,날짜,PM10,PM2.5,오존,이산화질소,일산화탄소,아황산가스,year,month,day,time,min,datetime
4700,2019-07-15 21:00:00,27,19,0.019,0.052,0.6,0.002,2019,07,15,21,00,2019-07-15 21:00:00
4701,2019-07-15 22:00:00,34,23,0.015,0.048,0.6,0.002,2019,07,15,22,00,2019-07-15 22:00:00
4702,2019-07-15 23:00:00,38,25,0.017,0.038,0.6,0.002,2019,07,15,23,00,2019-07-15 23:00:00
4703,2019-07-16 00:00:00,39,24,0.006,0.049,0.6,0.002,2019,07,15,00,00,2019-07-15 00:00:00
4704,2019-07-16 01:00:00,29,16,0.019,0.031,0.5,0.003,2019,07,16,01,00,2019-07-16 01:00:00
4705,2019-07-16 02:00:00,23,16,0.028,0.018,0.4,0.002,2019,07,16,02,00,2019-07-16 02:00:00
4706,2019-07-16 03:00:00,21,13,0.028,0.016,0.4,0.002,2019,07,16,03,00,2019-07-16 03:00:00
4707,2019-07-16 04:00:00,20,12,0.032,0.013,0.4,0.002,2019,07,16,04,00,2019-07-16 04:00:00
4708,2019-07-16 05:00:00,10,11,0.032,0.014,0.4,0.002,2019,07,16,05,00,2019-07-16 05:00:00
4709,2019-07-16 06:00:00,13,10,0.031,0.012,0.4,0.002,2019,07,16,06,00,2019-07-16 06:00:00
4710,2019-07-16 07:00:00,12,9,0.021,0.023,0.5,0.002,2019,07,16,07,00,2019-07-16 07:00:00
4711,2019-07-16 08:00:00,17,11,0.011,0.033,0.5,0.003,2019,07,16,08,00,2019-07-16 08:00:00
4712,2019-07-16 09:00:00,18,11,0.010,0.038,0.6,0.002,2019,07,16,09,00,2019-07-16 09:00:00
4713,2019-07-16 10:00:00,25,15,0.011,0.040,0.6,0.002,2019,07,16,10,00,2019-07-16 10:00:00
4714,2019-07-16 11:00:00,25,16,0.023,0.038,0.7,0.002,2019,07,16,11,00,2019-07-16 11:00:00
4715,2019-07-16 12:00:00,29,19,0.036,0.032,0.6,0.002,2019,07,16,12,00,2019-07-16 12:00:00
4716,2019-07-16 13:00:00,31,23,0.046,0.030,0.6,0.002,2019,07,16,13,00,2019-07-16 13:00:00
4717,2019-07-16 14:00:00,40,27,0.034,0.037,0.6,0.002,2019,07,16,14,00,2019-07-16 14:00:00
4718,2019-07-16 15:00:00,39,26,0.052,0.029,0.6,0.002,2019,07,16,15,00,2019-07-16 15:00:00
4719,2019-07-16 16:00:00,33,23,0.062,0.029,0.6,0.002,2019,07,16,16,00,2019-07-16 16:00:00
4720,2019-07-16 17:00:00,28,22,0.062,0.032,0.5,0.002,2019,07,16,17,00,2019-07-16 17:00:00
4721,2019-07-16 18:00:00,38,28,0.075,0.026,0.5,0.003,2019,07,16,18,00,2019-07-16 18:00:00
4722,2019-07-16 19:00:00,48,34,0.068,0.030,0.5,0.004,2019,07,16,19,00,2019-07-16 19:00:00
4723,2019-07-16 20:00:00,50,36,0.056,0.025,0.4,0.004,2019,07,16,20,00,2019-07-16 20:00:00
4724,2019-07-16 21:00:00,38,30,0.045,0.025,0.4,0.004,2019,07,16,21,00,2019-07-16 21:00:00
4725,2019-07-16 22:00:00,42,30,0.025,0.030,0.5,0.003,2019,07,16,22,00,2019-07-16 22:00:00
4726,2019-07-16 23:00:00,50,34,0.016,0.033,0.5,0.003,2019,07,16,23,00,2019-07-16 23:00:00
4727,2019-07-17 00:00:00,57,38,0.014,0.032,0.5,0.002,2019,07,16,00,00,2019-07-16 00:00:00
4728,2019-07-17 01:00:00,57,39,0.013,0.031,0.5,0.002,2019,07,17,01,00,2019-07-17 01:00:00
4729,2019-07-17 02:00:00,60,38,0.010,0.029,0.5,0.002,2019,07,17,02,00,2019-07-17 02:00:00
4730,2019-07-17 03:00:00,57,37,0.019,0.018,0.5,0.002,2019,07,17,03,00,2019-07-17 03:00:00
4731,2019-07-17 04:00:00,58,39,0.019,0.017,0.5,0.003,2019,07,17,04,00,2019-07-17 04:00:00
4732,2019-07-17 05:00:00,55,37,0.012,0.021,0.5,0.002,2019,07,17,05,00,2019-07-17 05:00:00
4733,2019-07-17 06:00:00,64,42,0.007,0.027,0.6,0.002,2019,07,17,06,00,2019-07-17 06:00:00
4734,2019-07-17 07:00:00,63,40,0.005,0.032,0.6,0.002,2019,07,17,07,00,2019-07-17 07:00:00
4735,2019-07-17 08:00:00,59,38,0.009,0.031,0.6,0.003,2019,07,17,08,00,2019-07-17 08:00:00
4736,2019-07-17 09:00:00,50,35,0.009,0.039,0.7,0.003,2019,07,17,09,00,2019-07-17 09:00:00
4737,2019-07-17 10:00:00,62,39,0.017,0.042,0.8,0.003,2019,07,17,10,00,2019-07-17 10:00:00
4738,2019-07-17 11:00:00,71,48,0.030,0.043,0.7,0.003,2019,07,17,11,00,2019-07-17 11:00:00
4739,2019-07-17 12:00:00,70,48,0.042,0.033,0.6,0.003,2019,07,17,12,00,2019-07-17 12:00:00
4740,2019-07-17 13:00:00,66,46,0.050,0.032,0.6,0.003,2019,07,17,13,00,2019-07-17 13:00:00
4741,2019-07-17 14:00:00,82,59,0.057,0.036,0.6,0.005,2019,07,17,14,00,2019-07-17 14:00:00
4742,2019-07-17 15:00:00,85,62,0.070,0.026,0.5,0.004,2019,07,17,15,00,2019-07-17 15:00:00
4743,2019-07-17 16:00:00,67,48,0.087,0.019,0.5,0.004,2019,07,17,16,00,2019-07-17 16:00:00
4744,2019-07-17 17:00:00,0,0,0,0,0,0,2019,07,17,17,00,2019-07-17 17:00:00
4745,2019-07-17 18:00:00,0,0,0,0,0,0,2019,07,17,18,00,2019-07-17 18:00:00
4746,2019-07-17 19:00:00,70,56,0.077,0.019,0.5,0.003,2019,07,17,19,00,2019-07-17 19:00:00
4747,2019-07-17 20:00:00,64,51,0.065,0.021,0.6,0.003,2019,07,17,20,00,2019-07-17 20:00:00
4748,2019-07-17 21:00:00,74,57,0.059,0.018,0.5,0.003,2019,07,17,21,00,2019-07-17 21:00:00
4749,2019-07-17 22:00:00,67,51,0.049,0.024,0.6,0.003,2019,07,17,22,00,2019-07-17 22:00:00
4750,2019-07-17 23:00:00,72,56,0.038,0.030,0.6,0.003,2019,07,17,23,00,2019-07-17 23:00:00
4751,2019-07-18 00:00:00,75,56,0.021,0.042,0.7,0.003,2019,07,17,00,00,2019-07-17 00:00:00
4752,2019-07-18 01:00:00,71,55,0.016,0.042,0.7,0.003,2019,07,18,01,00,2019-07-18 01:00:00
4753,2019-07-18 02:00:00,72,55,0.009,0.045,0.7,0.003,2019,07,18,02,00,2019-07-18 02:00:00
4754,2019-07-18 03:00:00,74,56,0.017,0.033,0.7,0.003,2019,07,18,03,00,2019-07-18 03:00:00
4755,2019-07-18 04:00:00,70,53,0.018,0.027,0.7,0.003,2019,07,18,04,00,2019-07-18 04:00:00
4756,2019-07-18 05:00:00,74,56,0.013,0.030,0.7,0.003,2019,07,18,05,00,2019-07-18 05:00:00
4757,2019-07-18 06:00:00,73,54,0.010,0.032,0.7,0.003,2019,07,18,06,00,2019-07-18 06:00:00
4758,2019-07-18 07:00:00,75,56,0.008,0.034,0.6,0.003,2019,07,18,07,00,2019-07-18 07:00:00
4759,2019-07-18 08:00:00,79,56,0.006,0.038,0.7,0.004,2019,07,18,08,00,2019-07-18 08:00:00
4760,2019-07-18 09:00:00,95,67,0.008,0.046,0.9,0.004,2019,07,18,09,00,2019-07-18 09:00:00
4761,2019-07-18 10:00:00,98,73,0.025,0.040,0.8,0.005,2019,07,18,10,00,2019-07-18 10:00:00
4762,2019-07-18 11:00:00,95,75,0.043,0.036,0.8,0.005,2019,07,18,11,00,2019-07-18 11:00:00
4763,2019-07-18 12:00:00,90,72,0.065,0.032,0.7,0.005,2019,07,18,12,00,2019-07-18 12:00:00
4764,2019-07-18 13:00:00,63,51,0.085,0.024,0.6,0.004,2019,07,18,13,00,2019-07-18 13:00:00
4765,2019-07-18 14:00:00,55,42,0.099,0.026,0.7,0.004,2019,07,18,14,00,2019-07-18 14:00:00
4766,2019-07-18 15:00:00,56,47,0.103,0.036,0.7,0.004,2019,07,18,15,00,2019-07-18 15:00:00
4767,2019-07-18 16:00:00,54,45,0.121,0.029,0.6,0.003,2019,07,18,16,00,2019-07-18 16:00:00
4768,2019-07-18 17:00:00,50,43,0.120,0.029,0.6,0.003,2019,07,18,17,00,2019-07-18 17:00:00
4769,2019-07-18 18:00:00,59,48,0.113,0.040,0.7,0.004,2019,07,18,18,00,2019-07-18 18:00:00
4770,2019-07-18 19:00:00,68,56,0.110,0.041,0.7,0.005,2019,07,18,19,00,2019-07-18 19:00:00
4771,2019-07-18 20:00:00,66,53,0.094,0.045,0.6,0.005,2019,07,18,20,00,2019-07-18 20:00:00
4772,2019-07-18 21:00:00,65,51,0.082,0.035,0.6,0.005,2019,07,18,21,00,2019-07-18 21:00:00
4773,2019-07-18 22:00:00,56,45,0.075,0.033,0.6,0.005,2019,07,18,22,00,2019-07-18 22:00:00
4774,2019-07-18 23:00:00,63,54,0.063,0.031,0.7,0.005,2019,07,18,23,00,2019-07-18 23:00:00
4775,2019-07-19 00:00:00,68,55,0.047,0.034,0.6,0.005,2019,07,18,00,00,2019-07-18 00:00:00
4776,2019-07-19 01:00:00,69,50,0.036,0.031,0.6,0.005,2019,07,19,01,00,2019-07-19 01:00:00
4777,2019-07-19 02:00:00,62,47,0.036,0.028,0.6,0.005,2019,07,19,02,00,2019-07-19 02:00:00
4778,2019-07-19 03:00:00,65,50,0.026,0.030,0.7,0.004,2019,07,19,03,00,2019-07-19 03:00:00
4779,2019-07-19 04:00:00,49,37,0.020,0.031,0.6,0.004,2019,07,19,04,00,2019-07-19 04:00:00
4780,2019-07-19 05:00:00,52,42,0.010,0.041,0.7,0.004,2019,07,19,05,00,2019-07-19 05:00:00
4781,2019-07-19 06:00:00,61,47,0.009,0.045,0.8,0.004,2019,07,19,06,00,2019-07-19 06:00:00
4782,2019-07-19 07:00:00,69,54,0.015,0.038,0.7,0.004,2019,07,19,07,00,2019-07-19 07:00:00
4783,2019-07-19 08:00:00,71,51,0.026,0.033,0.7,0.004,2019,07,19,08,00,2019-07-19 08:00:00
4784,2019-07-19 09:00:00,63,46,0.041,0.032,0.7,0.004,2019,07,19,09,00,2019-07-19 09:00:00
4785,2019-07-19 10:00:00,50,33,0.055,0.033,0.7,0.004,2019,07,19,10,00,2019-07-19 10:00:00
4786,2019-07-19 11:00:00,41,33,0.064,0.031,0.6,0.004,2019,07,19,11,00,2019-07-19 11:00:00
4787,2019-07-19 12:00:00,33,27,0.074,0.028,0.5,0.003,2019,07,19,12,00,2019-07-19 12:00:00
4788,2019-07-19 13:00:00,28,23,0.069,0.027,0.4,0.003,2019,07,19,13,00,2019-07-19 13:00:00
4789,2019-07-19 14:00:00,22,17,0.060,0.026,0.5,0.003,2019,07,19,14,00,2019-07-19 14:00:00
4790,2019-07-19 15:00:00,16,12,0.052,0.034,0.5,0.003,2019,07,19,15,00,2019-07-19 15:00:00
4791,2019-07-19 16:00:00,17,13,0.060,0.033,0.5,0.003,2019,07,19,16,00,2019-07-19 16:00:00
4792,2019-07-19 17:00:00,18,14,0.043,0.031,0.4,0.003,2019,07,19,17,00,2019-07-19 17:00:00
4793,2019-07-19 18:00:00,17,10,0.027,0.030,0.4,0.003,2019,07,19,18,00,2019-07-19 18:00:00
4794,2019-07-19 19:00:00,20,9,0.014,0.026,0.3,0.003,2019,07,19,19,00,2019-07-19 19:00:00
4795,2019-07-19 20:00:00,11,8,0.007,0.034,0.4,0.003,2019,07,19,20,00,2019-07-19 20:00:00
4796,2019-07-19 21:00:00,12,10,0.007,0.033,0.4,0.003,2019,07,19,21,00,2019-07-19 21:00:00
4797,2019-07-19 22:00:00,12,10,0.005,0.035,0.4,0.003,2019,07,19,22,00,2019-07-19 22:00:00
4798,2019-07-19 23:00:00,13,11,0.008,0.030,0.4,0.003,2019,07,19,23,00,2019-07-19 23:00:00
4799,2019-07-20 00:00:00,11,8,0.009,0.027,0.4,0.003,2019,07,19,00,00,2019-07-19 00:00:00
4800,2019-07-20 01:00:00,9,9,0.012,0.020,0.3,0.003,2019,07,20,01,00,2019-07-20 01:00:00
4801,2019-07-20 02:00:00,9,7,0.010,0.018,0.3,0.003,2019,07,20,02,00,2019-07-20 02:00:00
4802,2019-07-20 03:00:00,9,7,0.011,0.016,0.3,0.003,2019,07,20,03,00,2019-07-20 03:00:00
4803,2019-07-20 04:00:00,9,6,0.012,0.013,0.3,0.003,2019,07,20,04,00,2019-07-20 04:00:00
4804,2019-07-20 05:00:00,8,8,0.012,0.012,0.3,0.003,2019,07,20,05,00,2019-07-20 05:00:00
4805,2019-07-20 06:00:00,8,6,0.010,0.013,0.3,0.003,2019,07,20,06,00,2019-07-20 06:00:00
4806,2019-07-20 07:00:00,10,8,0.006,0.018,0.3,0.002,2019,07,20,07,00,2019-07-20 07:00:00
4807,2019-07-20 08:00:00,10,6,0.006,0.020,0.3,0.003,2019,07,20,08,00,2019-07-20 08:00:00
4808,2019-07-20 09:00:00,11,6,0.009,0.016,0.3,0.002,2019,07,20,09,00,2019-07-20 09:00:00
4809,2019-07-20 10:00:00,10,5,0.006,0.019,0.4,0.002,2019,07,20,10,00,2019-07-20 10:00:00
4810,2019-07-20 11:00:00,7,2,0.007,0.019,0.4,0.002,2019,07,20,11,00,2019-07-20 11:00:00
4811,2019-07-20 12:00:00,10,5,0.008,0.020,0.4,0.002,2019,07,20,12,00,2019-07-20 12:00:00
4812,2019-07-20 13:00:00,10,2,0.011,0.019,0.3,0.003,2019,07,20,13,00,2019-07-20 13:00:00
4813,2019-07-20 14:00:00,9,5,0.013,0.020,0.3,0.002,2019,07,20,14,00,2019-07-20 14:00:00
4814,2019-07-20 15:00:00,10,6,0.013,0.022,0.3,0.003,2019,07,20,15,00,2019-07-20 15:00:00
4815,2019-07-20 16:00:00,9,4,0.014,0.020,0.3,0.003,2019,07,20,16,00,2019-07-20 16:00:00
4816,2019-07-20 17:00:00,8,5,0.011,0.022,0.3,0.002,2019,07,20,17,00,2019-07-20 17:00:00
4817,2019-07-20 18:00:00,8,4,0.009,0.024,0.3,0.003,2019,07,20,18,00,2019-07-20 18:00:00
4818,2019-07-20 19:00:00,11,7,0.006,0.025,0.4,0.003,2019,07,20,19,00,2019-07-20 19:00:00
4819,2019-07-20 20:00:00,8,6,0.005,0.024,0.4,0.002,2019,07,20,20,00,2019-07-20 20:00:00
4820,2019-07-20 21:00:00,5,7,0.006,0.019,0.3,0.003,2019,07,20,21,00,2019-07-20 21:00:00
4821,2019-07-20 22:00:00,7,5,0.005,0.020,0.3,0.002,2019,07,20,22,00,2019-07-20 22:00:00
4822,2019-07-20 23:00:00,7,4,0.004,0.017,0.3,0.002,2019,07,20,23,00,2019-07-20 23:00:00
4823,2019-07-21 00:00:00,5,3,0.007,0.014,0.3,0.002,2019,07,20,00,00,2019-07-20 00:00:00
4824,2019-07-21 01:00:00,7,3,0.008,0.012,0.3,0.002,2019,07,21,01,00,2019-07-21 01:00:00
4825,2019-07-21 02:00:00,5,2,0.008,0.010,0.3,0.002,2019,07,21,02,00,2019-07-21 02:00:00
4826,2019-07-21 03:00:00,6,4,0.007,0.008,0.3,0.003,2019,07,21,03,00,2019-07-21 03:00:00
4827,2019-07-21 04:00:00,4,2,0.009,0.007,0.2,0.002,2019,07,21,04,00,2019-07-21 04:00:00
4828,2019-07-21 05:00:00,3,2,0.009,0.006,0.3,0.003,2019,07,21,05,00,2019-07-21 05:00:00
4829,2019-07-21 06:00:00,3,1,0.009,0.007,0.3,0.002,2019,07,21,06,00,2019-07-21 06:00:00
4830,2019-07-21 07:00:00,3,1,0.007,0.008,0.3,0.002,2019,07,21,07,00,2019-07-21 07:00:00
4831,2019-07-21 08:00:00,3,1,0.004,0.011,0.3,0.002,2019,07,21,08,00,2019-07-21 08:00:00
4832,2019-07-21 09:00:00,3,1,0.006,0.009,0.3,0.002,2019,07,21,09,00,2019-07-21 09:00:00
4833,2019-07-21 10:00:00,3,2,0.008,0.009,0.2,0.002,2019,07,21,10,00,2019-07-21 10:00:00
4834,2019-07-21 11:00:00,5,3,0.007,0.011,0.3,0.003,2019,07,21,11,00,2019-07-21 11:00:00
4835,2019-07-21 12:00:00,9,5,0.007,0.015,0.3,0.003,2019,07,21,12,00,2019-07-21 12:00:00
4836,2019-07-21 13:00:00,14,10,0.013,0.018,0.3,0.003,2019,07,21,13,00,2019-07-21 13:00:00
4837,2019-07-21 14:00:00,14,9,0.019,0.015,0.3,0.003,2019,07,21,14,00,2019-07-21 14:00:00
4838,2019-07-21 15:00:00,19,14,0.022,0.015,0.3,0.003,2019,07,21,15,00,2019-07-21 15:00:00
4839,2019-07-21 16:00:00,19,13,0.025,0.013,0.3,0.003,2019,07,21,16,00,2019-07-21 16:00:00
4840,2019-07-21 17:00:00,26,16,0.025,0.016,0.4,0.003,2019,07,21,17,00,2019-07-21 17:00:00
4841,2019-07-21 18:00:00,26,16,0.028,0.015,0.3,0.003,2019,07,21,18,00,2019-07-21 18:00:00
4842,2019-07-21 19:00:00,30,19,0.032,0.017,0.4,0.003,2019,07,21,19,00,2019-07-21 19:00:00
4843,2019-07-21 20:00:00,31,20,0.033,0.019,0.4,0.003,2019,07,21,20,00,2019-07-21 20:00:00
4844,2019-07-21 21:00:00,33,22,0.037,0.016,0.4,0.003,2019,07,21,21,00,2019-07-21 21:00:00
4845,2019-07-21 22:00:00,34,23,0.040,0.012,0.3,0.003,2019,07,21,22,00,2019-07-21 22:00:00
4846,2019-07-21 23:00:00,35,28,0.040,0.014,0.4,0.003,2019,07,21,23,00,2019-07-21 23:00:00
4847,2019-07-22 00:00:00,41,30,0.039,0.014,0.4,0.003,2019,07,21,00,00,2019-07-21 00:00:00
4848,2019-07-22 01:00:00,45,33,0.035,0.012,0.4,0.003,2019,07,22,01,00,2019-07-22 01:00:00
4849,2019-07-22 02:00:00,44,34,0.033,0.010,0.4,0.003,2019,07,22,02,00,2019-07-22 02:00:00
4850,2019-07-22 03:00:00,45,34,0.033,0.008,0.4,0.003,2019,07,22,03,00,2019-07-22 03:00:00
4851,2019-07-22 04:00:00,47,35,0.035,0.008,0.4,0.003,2019,07,22,04,00,2019-07-22 04:00:00
4852,2019-07-22 05:00:00,52,41,0.038,0.009,0.4,0.002,2019,07,22,05,00,2019-07-22 05:00:00
4853,2019-07-22 06:00:00,69,49,0.036,0.012,0.4,0.003,2019,07,22,06,00,2019-07-22 06:00:00
4854,2019-07-22 07:00:00,74,50,0.030,0.019,0.4,0.002,2019,07,22,07,00,2019-07-22 07:00:00
4855,2019-07-22 08:00:00,69,50,0.028,0.026,0.5,0.002,2019,07,22,08,00,2019-07-22 08:00:00
4856,2019-07-22 09:00:00,66,47,0.034,0.025,0.5,0.003,2019,07,22,09,00,2019-07-22 09:00:00
4857,2019-07-22 10:00:00,51,35,0.033,0.029,0.5,0.003,2019,07,22,10,00,2019-07-22 10:00:00
4858,2019-07-22 11:00:00,47,33,0.034,0.028,0.5,0.003,2019,07,22,11,00,2019-07-22 11:00:00
4859,2019-07-22 12:00:00,49,34,0.040,0.026,0.4,0.003,2019,07,22,12,00,2019-07-22 12:00:00
4860,2019-07-22 13:00:00,39,30,0.053,0.021,0.5,0.002,2019,07,22,13,00,2019-07-22 13:00:00
4861,2019-07-22 14:00:00,39,31,0.066,0.019,0.4,0.002,2019,07,22,14,00,2019-07-22 14:00:00
4862,2019-07-22 15:00:00,45,34,0.069,0.021,0.4,0.003,2019,07,22,15,00,2019-07-22 15:00:00
4863,2019-07-22 16:00:00,44,35,0.068,0.020,0.4,0.003,2019,07,22,16,00,2019-07-22 16:00:00
4864,2019-07-22 17:00:00,42,33,0.065,0.023,0.5,0.003,2019,07,22,17,00,2019-07-22 17:00:00
4865,2019-07-22 18:00:00,42,34,0.076,0.024,0.5,0.004,2019,07,22,18,00,2019-07-22 18:00:00
4866,2019-07-22 19:00:00,42,32,0.068,0.027,0.4,0.004,2019,07,22,19,00,2019-07-22 19:00:00
4867,2019-07-22 20:00:00,34,28,0.045,0.031,0.5,0.004,2019,07,22,20,00,2019-07-22 20:00:00
4868,2019-07-22 21:00:00,32,24,0.023,0.040,0.6,0.005,2019,07,22,21,00,2019-07-22 21:00:00
4869,2019-07-22 22:00:00,32,24,0.023,0.030,0.4,0.004,2019,07,22,22,00,2019-07-22 22:00:00
4870,2019-07-22 23:00:00,26,21,0.015,0.032,0.5,0.005,2019,07,22,23,00,2019-07-22 23:00:00
4871,2019-07-23 00:00:00,23,17,0.012,0.032,0.4,0.004,2019,07,22,00,00,2019-07-22 00:00:00
4872,2019-07-23 01:00:00,21,17,0.013,0.027,0.4,0.004,2019,07,23,01,00,2019-07-23 01:00:00
4873,2019-07-23 02:00:00,23,16,0.010,0.027,0.4,0.004,2019,07,23,02,00,2019-07-23 02:00:00
4874,2019-07-23 03:00:00,20,14,0.012,0.023,0.4,0.004,2019,07,23,03,00,2019-07-23 03:00:00
4875,2019-07-23 04:00:00,28,20,0.014,0.017,0.6,0.004,2019,07,23,04,00,2019-07-23 04:00:00
4876,2019-07-23 05:00:00,36,24,0.013,0.016,0.4,0.004,2019,07,23,05,00,2019-07-23 05:00:00
4877,2019-07-23 06:00:00,43,26,0.009,0.021,0.4,0.003,2019,07,23,06,00,2019-07-23 06:00:00
4878,2019-07-23 07:00:00,41,26,0.005,0.027,0.4,0.003,2019,07,23,07,00,2019-07-23 07:00:00
4879,2019-07-23 08:00:00,38,26,0.005,0.027,0.4,0.003,2019,07,23,08,00,2019-07-23 08:00:00
4880,2019-07-23 09:00:00,34,22,0.005,0.029,0.4,0.003,2019,07,23,09,00,2019-07-23 09:00:00
4881,2019-07-23 10:00:00,30,19,0.009,0.024,0.5,0.003,2019,07,23,10,00,2019-07-23 10:00:00
4882,2019-07-23 11:00:00,29,22,0.010,0.027,0.5,0.003,2019,07,23,11,00,2019-07-23 11:00:00
4883,2019-07-23 12:00:00,31,21,0.014,0.024,0.4,0.003,2019,07,23,12,00,2019-07-23 12:00:00
4884,2019-07-23 13:00:00,28,19,0.025,0.021,0.3,0.003,2019,07,23,13,00,2019-07-23 13:00:00
4885,2019-07-23 14:00:00,25,17,0.034,0.026,0.4,0.003,2019,07,23,14,00,2019-07-23 14:00:00
4886,2019-07-23 15:00:00,21,15,0.048,0.018,0.3,0.003,2019,07,23,15,00,2019-07-23 15:00:00
4887,2019-07-23 16:00:00,22,15,0.050,0.017,0.3,0.003,2019,07,23,16,00,2019-07-23 16:00:00
4888,2019-07-23 17:00:00,23,17,0.048,0.028,0.4,0.003,2019,07,23,17,00,2019-07-23 17:00:00
4889,2019-07-23 18:00:00,29,20,0.040,0.027,0.4,0.003,2019,07,23,18,00,2019-07-23 18:00:00
4890,2019-07-23 19:00:00,22,16,0.021,0.024,0.3,0.003,2019,07,23,19,00,2019-07-23 19:00:00
4891,2019-07-23 20:00:00,19,11,0.012,0.027,0.4,0.004,2019,07,23,20,00,2019-07-23 20:00:00
4892,2019-07-23 21:00:00,18,12,0.009,0.024,0.3,0.003,2019,07,23,21,00,2019-07-23 21:00:00
4893,2019-07-23 22:00:00,17,10,0.009,0.022,0.3,0.004,2019,07,23,22,00,2019-07-23 22:00:00
4894,2019-07-23 23:00:00,18,11,0.012,0.017,0.3,0.003,2019,07,23,23,00,2019-07-23 23:00:00
4895,2019-07-24 00:00:00,19,11,0.011,0.018,0.3,0.003,2019,07,23,00,00,2019-07-23 00:00:00
4896,2019-07-24 01:00:00,17,12,0.016,0.014,0.3,0.003,2019,07,24,01,00,2019-07-24 01:00:00
4897,2019-07-24 02:00:00,20,12,0.016,0.012,0.3,0.003,2019,07,24,02,00,2019-07-24 02:00:00
4898,2019-07-24 03:00:00,22,14,0.013,0.014,0.4,0.003,2019,07,24,03,00,2019-07-24 03:00:00
4899,2019-07-24 04:00:00,22,14,0.015,0.012,0.3,0.003,2019,07,24,04,00,2019-07-24 04:00:00
4900,2019-07-24 05:00:00,20,11,0.014,0.013,0.3,0.002,2019,07,24,05,00,2019-07-24 05:00:00
4901,2019-07-24 06:00:00,23,14,0.010,0.016,0.3,0.002,2019,07,24,06,00,2019-07-24 06:00:00
4902,2019-07-24 07:00:00,20,12,0.005,0.022,0.3,0.003,2019,07,24,07,00,2019-07-24 07:00:00
4903,2019-07-24 08:00:00,18,12,0.005,0.025,0.3,0.003,2019,07,24,08,00,2019-07-24 08:00:00
4904,2019-07-24 09:00:00,20,15,0.006,0.028,0.4,0.003,2019,07,24,09,00,2019-07-24 09:00:00
4905,2019-07-24 10:00:00,22,15,0.008,0.030,0.4,0.002,2019,07,24,10,00,2019-07-24 10:00:00
4906,2019-07-24 11:00:00,24,17,0.011,0.028,0.4,0.002,2019,07,24,11,00,2019-07-24 11:00:00
4907,2019-07-24 12:00:00,21,15,0.011,0.028,0.4,0.002,2019,07,24,12,00,2019-07-24 12:00:00
4908,2019-07-24 13:00:00,28,18,0.010,0.028,0.5,0.002,2019,07,24,13,00,2019-07-24 13:00:00
4909,2019-07-24 14:00:00,34,25,0.012,0.026,0.5,0.002,2019,07,24,14,00,2019-07-24 14:00:00
4910,2019-07-24 15:00:00,29,22,0.013,0.028,0.4,0.002,2019,07,24,15,00,2019-07-24 15:00:00
4911,2019-07-24 16:00:00,39,26,0.014,0.025,0.3,0.002,2019,07,24,16,00,2019-07-24 16:00:00
4912,2019-07-24 17:00:00,46,30,0.010,0.030,0.3,0.003,2019,07,24,17,00,2019-07-24 17:00:00
4913,2019-07-24 18:00:00,30,18,0.010,0.032,0.3,0.003,2019,07,24,18,00,2019-07-24 18:00:00
4914,2019-07-24 19:00:00,33,21,0.006,0.038,0.3,0.002,2019,07,24,19,00,2019-07-24 19:00:00
4915,2019-07-24 20:00:00,43,27,0.007,0.037,0.3,0.002,2019,07,24,20,00,2019-07-24 20:00:00
4916,2019-07-24 21:00:00,44,28,0.005,0.038,0.3,0.002,2019,07,24,21,00,2019-07-24 21:00:00
4917,2019-07-24 22:00:00,35,21,0.003,0.038,0.2,0.002,2019,07,24,22,00,2019-07-24 22:00:00
4918,2019-07-24 23:00:00,36,19,0.004,0.036,0.2,0.002,2019,07,24,23,00,2019-07-24 23:00:00
4919,2019-07-25 00:00:00,35,19,0.003,0.037,0.2,0.002,2019,07,24,00,00,2019-07-24 00:00:00
4920,2019-07-25 01:00:00,35,18,0.002,0.037,0.3,0.002,2019,07,25,01,00,2019-07-25 01:00:00
4921,2019-07-25 02:00:00,35,18,0.005,0.032,0.3,0.002,2019,07,25,02,00,2019-07-25 02:00:00
4922,2019-07-25 03:00:00,33,18,0.007,0.027,0.2,0.002,2019,07,25,03,00,2019-07-25 03:00:00
4923,2019-07-25 04:00:00,33,18,0.007,0.026,0.2,0.003,2019,07,25,04,00,2019-07-25 04:00:00
4924,2019-07-25 05:00:00,36,21,0.004,0.027,0.3,0.003,2019,07,25,05,00,2019-07-25 05:00:00
4925,2019-07-25 06:00:00,34,20,0.002,0.028,0.3,0.002,2019,07,25,06,00,2019-07-25 06:00:00
4926,2019-07-25 07:00:00,33,21,0.002,0.027,0.3,0.003,2019,07,25,07,00,2019-07-25 07:00:00
4927,2019-07-25 08:00:00,29,18,0.003,0.028,0.3,0.003,2019,07,25,08,00,2019-07-25 08:00:00
4928,2019-07-25 09:00:00,21,16,0.003,0.030,0.3,0.003,2019,07,25,09,00,2019-07-25 09:00:00
4929,2019-07-25 10:00:00,24,17,0.004,0.034,0.3,0.002,2019,07,25,10,00,2019-07-25 10:00:00
4930,2019-07-25 11:00:00,21,14,0.012,0.029,0.3,0.003,2019,07,25,11,00,2019-07-25 11:00:00
4931,2019-07-25 12:00:00,32,0,0.022,0.026,0.3,0.002,2019,07,25,12,00,2019-07-25 12:00:00
