,날짜,PM10,PM2.5,오존,이산화질소,일산화탄소,아황산가스,year,month,day,time,min,datetime
5523,2020-08-18 04:00:00,25,20,0.002,0.014,0.4,0.003,2020,08,18,04,00,2020-08-18 04:00:00
5524,2020-08-18 05:00:00,24,19,0.002,0.013,0.3,0.003,2020,08,18,05,00,2020-08-18 05:00:00
5525,2020-08-18 06:00:00,24,18,0.002,0.013,0.4,0.003,2020,08,18,06,00,2020-08-18 06:00:00
5526,2020-08-18 07:00:00,25,17,0.003,0.014,0.4,0.003,2020,08,18,07,00,2020-08-18 07:00:00
5527,2020-08-18 08:00:00,24,18,0.008,0.014,0.4,0.003,2020,08,18,08,00,2020-08-18 08:00:00
5528,2020-08-18 09:00:00,0,0,0.014,0.010,0.3,0.003,2020,08,18,09,00,2020-08-18 09:00:00
5529,2020-08-18 10:00:00,26,23,0.011,0.015,0.3,0.003,2020,08,18,10,00,2020-08-18 10:00:00
5530,2020-08-18 11:00:00,29,23,0.011,0.019,0.3,0.002,2020,08,18,11,00,2020-08-18 11:00:00
5531,2020-08-18 12:00:00,34,26,0.015,0.024,0.3,0.002,2020,08,18,12,00,2020-08-18 12:00:00
5532,2020-08-18 13:00:00,36,31,0.036,0.023,0.3,0.003,2020,08,18,13,00,2020-08-18 13:00:00
5533,2020-08-18 14:00:00,36,32,0.075,0.017,0.3,0.003,2020,08,18,14,00,2020-08-18 14:00:00
5534,2020-08-18 15:00:00,39,37,0.092,0.015,0.3,0.003,2020,08,18,15,00,2020-08-18 15:00:00
5535,2020-08-18 16:00:00,41,37,0.096,0.015,0.4,0.003,2020,08,18,16,00,2020-08-18 16:00:00
5536,2020-08-18 17:00:00,44,41,0.088,0.017,0.3,0.003,2020,08,18,17,00,2020-08-18 17:00:00
5537,2020-08-18 18:00:00,41,36,0.047,0.020,0.4,0.004,2020,08,18,18,00,2020-08-18 18:00:00
5538,2020-08-18 19:00:00,37,33,0.027,0.024,0.3,0.004,2020,08,18,19,00,2020-08-18 19:00:00
5539,2020-08-18 20:00:00,39,32,0.014,0.028,0.3,0.003,2020,08,18,20,00,2020-08-18 20:00:00
5540,2020-08-18 21:00:00,37,31,0.009,0.029,0.3,0.004,2020,08,18,21,00,2020-08-18 21:00:00
5541,2020-08-18 22:00:00,38,30,0.008,0.025,0.3,0.003,2020,08,18,22,00,2020-08-18 22:00:00
5542,2020-08-18 23:00:00,36,29,0.006,0.021,0.3,0.003,2020,08,18,23,00,2020-08-18 23:00:00
5543,2020-08-19 00:00:00,36,29,0.007,0.016,0.3,0.002,2020,08,18,00,00,2020-08-18 00:00:00
5544,2020-08-19 01:00:00,0,29,0.005,0.016,0.3,0.002,2020,08,19,01,00,2020-08-19 01:00:00
5545,2020-08-19 02:00:00,0,29,0.005,0.014,0.3,0.003,2020,08,19,02,00,2020-08-19 02:00:00
5546,2020-08-19 03:00:00,37,33,0.006,0.013,0.3,0.003,2020,08,19,03,00,2020-08-19 03:00:00
5547,2020-08-19 04:00:00,38,29,0.007,0.011,0.2,0.002,2020,08,19,04,00,2020-08-19 04:00:00
5548,2020-08-19 05:00:00,39,33,0.006,0.011,0.2,0.002,2020,08,19,05,00,2020-08-19 05:00:00
5549,2020-08-19 06:00:00,40,31,0.004,0.013,0.3,0.003,2020,08,19,06,00,2020-08-19 06:00:00
5550,2020-08-19 07:00:00,40,31,0.006,0.012,0.2,0.003,2020,08,19,07,00,2020-08-19 07:00:00
5551,2020-08-19 08:00:00,42,34,0.012,0.010,0.3,0.003,2020,08,19,08,00,2020-08-19 08:00:00
5552,2020-08-19 09:00:00,44,36,0.010,0.016,0.3,0.003,2020,08,19,09,00,2020-08-19 09:00:00
5553,2020-08-19 10:00:00,40,34,0.012,0.018,0.3,0.003,2020,08,19,10,00,2020-08-19 10:00:00
5554,2020-08-19 11:00:00,42,38,0.021,0.017,0.4,0.003,2020,08,19,11,00,2020-08-19 11:00:00
5555,2020-08-19 12:00:00,43,36,0.028,0.019,0.3,0.003,2020,08,19,12,00,2020-08-19 12:00:00
5556,2020-08-19 13:00:00,47,41,0.053,0.014,0.3,0.004,2020,08,19,13,00,2020-08-19 13:00:00
5557,2020-08-19 14:00:00,51,45,0.069,0.016,0.3,0.004,2020,08,19,14,00,2020-08-19 14:00:00
5558,2020-08-19 15:00:00,46,41,0.046,0.011,0.2,0.004,2020,08,19,15,00,2020-08-19 15:00:00
5559,2020-08-19 16:00:00,38,33,0.054,0.011,0.2,0.003,2020,08,19,16,00,2020-08-19 16:00:00
5560,2020-08-19 17:00:00,40,35,0.035,0.012,0.3,0.003,2020,08,19,17,00,2020-08-19 17:00:00
5561,2020-08-19 18:00:00,32,27,0.021,0.011,0.2,0.003,2020,08,19,18,00,2020-08-19 18:00:00
5562,2020-08-19 19:00:00,33,28,0.016,0.013,0.2,0.003,2020,08,19,19,00,2020-08-19 19:00:00
5563,2020-08-19 20:00:00,36,29,0.010,0.018,0.2,0.003,2020,08,19,20,00,2020-08-19 20:00:00
5564,2020-08-19 21:00:00,37,31,0.012,0.015,0.2,0.003,2020,08,19,21,00,2020-08-19 21:00:00
5565,2020-08-19 22:00:00,39,30,0.015,0.013,0.2,0.002,2020,08,19,22,00,2020-08-19 22:00:00
5566,2020-08-19 23:00:00,39,32,0.020,0.009,0.2,0.003,2020,08,19,23,00,2020-08-19 23:00:00
5567,2020-08-20 00:00:00,43,35,0.014,0.012,0.2,0.002,2020,08,19,00,00,2020-08-19 00:00:00
5568,2020-08-20 01:00:00,42,33,0.006,0.018,0.3,0.002,2020,08,20,01,00,2020-08-20 01:00:00
5569,2020-08-20 02:00:00,40,33,0.004,0.017,0.3,0.002,2020,08,20,02,00,2020-08-20 02:00:00
5570,2020-08-20 03:00:00,38,31,0.006,0.014,0.3,0.002,2020,08,20,03,00,2020-08-20 03:00:00
5571,2020-08-20 04:00:00,39,33,0.009,0.011,0.2,0.002,2020,08,20,04,00,2020-08-20 04:00:00
5572,2020-08-20 05:00:00,41,38,0.011,0.011,0.2,0.003,2020,08,20,05,00,2020-08-20 05:00:00
5573,2020-08-20 06:00:00,45,39,0.007,0.015,0.3,0.003,2020,08,20,06,00,2020-08-20 06:00:00
5574,2020-08-20 07:00:00,44,41,0.005,0.017,0.3,0.003,2020,08,20,07,00,2020-08-20 07:00:00
5575,2020-08-20 08:00:00,40,34,0.007,0.016,0.3,0.003,2020,08,20,08,00,2020-08-20 08:00:00
5576,2020-08-20 09:00:00,27,27,0.010,0.014,0.3,0.003,2020,08,20,09,00,2020-08-20 09:00:00
5577,2020-08-20 10:00:00,32,29,0.011,0.017,0.4,0.003,2020,08,20,10,00,2020-08-20 10:00:00
5578,2020-08-20 11:00:00,28,27,0.015,0.020,0.4,0.003,2020,08,20,11,00,2020-08-20 11:00:00
5579,2020-08-20 12:00:00,29,25,0.028,0.018,0.4,0.002,2020,08,20,12,00,2020-08-20 12:00:00
5580,2020-08-20 13:00:00,32,26,0.042,0.020,0.4,0.002,2020,08,20,13,00,2020-08-20 13:00:00
5581,2020-08-20 14:00:00,36,29,0.055,0.023,0.4,0.003,2020,08,20,14,00,2020-08-20 14:00:00
5582,2020-08-20 15:00:00,40,32,0.068,0.020,0.4,0.003,2020,08,20,15,00,2020-08-20 15:00:00
5583,2020-08-20 16:00:00,0,0,0,0,0,0,2020,08,20,16,00,2020-08-20 16:00:00
5584,2020-08-20 17:00:00,0,0,0.070,0.019,0.3,0.003,2020,08,20,17,00,2020-08-20 17:00:00
5585,2020-08-20 18:00:00,42,38,0.063,0.021,0.3,0.003,2020,08,20,18,00,2020-08-20 18:00:00
5586,2020-08-20 19:00:00,45,39,0.042,0.024,0.3,0.004,2020,08,20,19,00,2020-08-20 19:00:00
5587,2020-08-20 20:00:00,31,28,0.018,0.017,0.3,0.003,2020,08,20,20,00,2020-08-20 20:00:00
5588,2020-08-20 21:00:00,0,25,0.014,0.014,0.3,0.002,2020,08,20,21,00,2020-08-20 21:00:00
5589,2020-08-20 22:00:00,23,21,0.009,0.016,0.3,0.002,2020,08,20,22,00,2020-08-20 22:00:00
5590,2020-08-20 23:00:00,25,24,0.009,0.016,0.3,0.002,2020,08,20,23,00,2020-08-20 23:00:00
5591,2020-08-21 00:00:00,26,22,0.008,0.015,0.2,0.002,2020,08,20,00,00,2020-08-20 00:00:00
5592,2020-08-21 01:00:00,26,25,0.004,0.019,0.3,0.003,2020,08,21,01,00,2020-08-21 01:00:00
5593,2020-08-21 02:00:00,24,21,0.006,0.015,0.3,0.002,2020,08,21,02,00,2020-08-21 02:00:00
5594,2020-08-21 03:00:00,26,24,0.003,0.017,0.3,0.002,2020,08,21,03,00,2020-08-21 03:00:00
5595,2020-08-21 04:00:00,28,24,0.002,0.018,0.3,0.003,2020,08,21,04,00,2020-08-21 04:00:00
5596,2020-08-21 05:00:00,27,22,0.002,0.019,0.3,0.002,2020,08,21,05,00,2020-08-21 05:00:00
5597,2020-08-21 06:00:00,27,23,0.002,0.022,0.4,0.003,2020,08,21,06,00,2020-08-21 06:00:00
5598,2020-08-21 07:00:00,27,24,0.002,0.021,0.4,0.003,2020,08,21,07,00,2020-08-21 07:00:00
5599,2020-08-21 08:00:00,28,23,0.003,0.023,0.4,0.003,2020,08,21,08,00,2020-08-21 08:00:00
5600,2020-08-21 09:00:00,32,26,0.004,0.025,0.5,0.003,2020,08,21,09,00,2020-08-21 09:00:00
5601,2020-08-21 10:00:00,34,26,0.003,0.027,0.5,0.004,2020,08,21,10,00,2020-08-21 10:00:00
5602,2020-08-21 11:00:00,36,30,0.011,0.024,0.4,0.003,2020,08,21,11,00,2020-08-21 11:00:00
5603,2020-08-21 12:00:00,37,31,0.016,0.028,0.4,0.003,2020,08,21,12,00,2020-08-21 12:00:00
5604,2020-08-21 13:00:00,42,36,0.015,0.029,0.4,0.003,2020,08,21,13,00,2020-08-21 13:00:00
5605,2020-08-21 14:00:00,31,28,0.029,0.019,0.3,0.003,2020,08,21,14,00,2020-08-21 14:00:00
5606,2020-08-21 15:00:00,30,28,0.033,0.020,0.3,0.003,2020,08,21,15,00,2020-08-21 15:00:00
5607,2020-08-21 16:00:00,31,29,0.051,0.015,0.3,0.002,2020,08,21,16,00,2020-08-21 16:00:00
5608,2020-08-21 17:00:00,0,32,0.054,0.012,0.3,0.002,2020,08,21,17,00,2020-08-21 17:00:00
5609,2020-08-21 18:00:00,30,27,0.039,0.021,0.3,0.002,2020,08,21,18,00,2020-08-21 18:00:00
5610,2020-08-21 19:00:00,24,21,0.018,0.032,0.4,0.002,2020,08,21,19,00,2020-08-21 19:00:00
5611,2020-08-21 20:00:00,26,20,0.017,0.033,0.4,0.002,2020,08,21,20,00,2020-08-21 20:00:00
5612,2020-08-21 21:00:00,25,19,0.015,0.028,0.4,0.002,2020,08,21,21,00,2020-08-21 21:00:00
5613,2020-08-21 22:00:00,20,14,0.009,0.029,0.4,0.002,2020,08,21,22,00,2020-08-21 22:00:00
5614,2020-08-21 23:00:00,21,12,0.009,0.026,0.4,0.003,2020,08,21,23,00,2020-08-21 23:00:00
5615,2020-08-22 00:00:00,19,13,0.006,0.026,0.4,0.003,2020,08,21,00,00,2020-08-21 00:00:00
5616,2020-08-22 01:00:00,17,10,0.006,0.024,0.4,0.002,2020,08,22,01,00,2020-08-22 01:00:00
5617,2020-08-22 02:00:00,18,12,0.010,0.020,0.4,0.002,2020,08,22,02,00,2020-08-22 02:00:00
5618,2020-08-22 03:00:00,17,13,0.010,0.017,0.4,0.002,2020,08,22,03,00,2020-08-22 03:00:00
5619,2020-08-22 04:00:00,17,11,0.009,0.016,0.3,0.002,2020,08,22,04,00,2020-08-22 04:00:00
5620,2020-08-22 05:00:00,14,9,0.012,0.012,0.3,0.002,2020,08,22,05,00,2020-08-22 05:00:00
5621,2020-08-22 06:00:00,14,9,0.012,0.013,0.3,0.002,2020,08,22,06,00,2020-08-22 06:00:00
5622,2020-08-22 07:00:00,13,8,0.010,0.017,0.3,0.002,2020,08,22,07,00,2020-08-22 07:00:00
5623,2020-08-22 08:00:00,14,8,0.010,0.018,0.3,0.002,2020,08,22,08,00,2020-08-22 08:00:00
5624,2020-08-22 09:00:00,14,12,0.012,0.015,0.3,0.002,2020,08,22,09,00,2020-08-22 09:00:00
5625,2020-08-22 10:00:00,19,12,0.012,0.018,0.3,0.002,2020,08,22,10,00,2020-08-22 10:00:00
5626,2020-08-22 11:00:00,21,13,0.012,0.022,0.4,0.002,2020,08,22,11,00,2020-08-22 11:00:00
5627,2020-08-22 12:00:00,27,18,0.014,0.028,0.4,0.003,2020,08,22,12,00,2020-08-22 12:00:00
5628,2020-08-22 13:00:00,31,26,0.025,0.022,0.4,0.002,2020,08,22,13,00,2020-08-22 13:00:00
5629,2020-08-22 14:00:00,17,15,0.030,0.018,0.3,0.002,2020,08,22,14,00,2020-08-22 14:00:00
5630,2020-08-22 15:00:00,10,10,0.021,0.029,0.4,0.002,2020,08,22,15,00,2020-08-22 15:00:00
5631,2020-08-22 16:00:00,16,13,0.024,0.023,0.3,0.002,2020,08,22,16,00,2020-08-22 16:00:00
5632,2020-08-22 17:00:00,15,13,0.019,0.027,0.4,0.003,2020,08,22,17,00,2020-08-22 17:00:00
5633,2020-08-22 18:00:00,14,12,0.022,0.027,0.4,0.002,2020,08,22,18,00,2020-08-22 18:00:00
5634,2020-08-22 19:00:00,17,16,0.025,0.022,0.4,0.002,2020,08,22,19,00,2020-08-22 19:00:00
5635,2020-08-22 20:00:00,20,18,0.012,0.034,0.5,0.002,2020,08,22,20,00,2020-08-22 20:00:00
5636,2020-08-22 21:00:00,10,12,0.024,0.024,0.4,0.002,2020,08,22,21,00,2020-08-22 21:00:00
5637,2020-08-22 22:00:00,8,8,0.026,0.022,0.4,0.002,2020,08,22,22,00,2020-08-22 22:00:00
5638,2020-08-22 23:00:00,7,8,0.025,0.020,0.4,0.003,2020,08,22,23,00,2020-08-22 23:00:00
5639,2020-08-23 00:00:00,8,7,0.023,0.022,0.4,0.002,2020,08,22,00,00,2020-08-22 00:00:00
5640,2020-08-23 01:00:00,6,7,0.030,0.014,0.3,0.002,2020,08,23,01,00,2020-08-23 01:00:00
5641,2020-08-23 02:00:00,8,6,0.026,0.014,0.3,0.002,2020,08,23,02,00,2020-08-23 02:00:00
5642,2020-08-23 03:00:00,8,7,0.022,0.014,0.3,0.002,2020,08,23,03,00,2020-08-23 03:00:00
5643,2020-08-23 04:00:00,10,8,0.019,0.014,0.3,0.002,2020,08,23,04,00,2020-08-23 04:00:00
5644,2020-08-23 05:00:00,11,5,0.020,0.013,0.3,0.002,2020,08,23,05,00,2020-08-23 05:00:00
5645,2020-08-23 06:00:00,12,9,0.018,0.015,0.3,0.002,2020,08,23,06,00,2020-08-23 06:00:00
5646,2020-08-23 07:00:00,11,6,0.016,0.015,0.3,0.003,2020,08,23,07,00,2020-08-23 07:00:00
5647,2020-08-23 08:00:00,11,7,0.016,0.018,0.3,0.002,2020,08,23,08,00,2020-08-23 08:00:00
5648,2020-08-23 09:00:00,11,10,0.019,0.016,0.3,0.003,2020,08,23,09,00,2020-08-23 09:00:00
5649,2020-08-23 10:00:00,12,8,0.023,0.015,0.3,0.002,2020,08,23,10,00,2020-08-23 10:00:00
5650,2020-08-23 11:00:00,14,12,0.033,0.014,0.3,0.003,2020,08,23,11,00,2020-08-23 11:00:00
5651,2020-08-23 12:00:00,16,14,0.047,0.010,0.3,0.002,2020,08,23,12,00,2020-08-23 12:00:00
5652,2020-08-23 13:00:00,0,14,0.058,0.009,0.3,0.002,2020,08,23,13,00,2020-08-23 13:00:00
5653,2020-08-23 14:00:00,18,15,0.062,0.009,0.3,0.003,2020,08,23,14,00,2020-08-23 14:00:00
5654,2020-08-23 15:00:00,0,15,0.062,0.008,0.3,0.003,2020,08,23,15,00,2020-08-23 15:00:00
5655,2020-08-23 16:00:00,12,11,0.058,0.009,0.3,0.003,2020,08,23,16,00,2020-08-23 16:00:00
5656,2020-08-23 17:00:00,9,8,0.053,0.009,0.3,0.003,2020,08,23,17,00,2020-08-23 17:00:00
5657,2020-08-23 18:00:00,10,8,0.048,0.010,0.3,0.002,2020,08,23,18,00,2020-08-23 18:00:00
5658,2020-08-23 19:00:00,7,6,0.038,0.010,0.3,0.003,2020,08,23,19,00,2020-08-23 19:00:00
5659,2020-08-23 20:00:00,8,6,0.029,0.018,0.3,0.003,2020,08,23,20,00,2020-08-23 20:00:00
5660,2020-08-23 21:00:00,7,4,0.025,0.020,0.3,0.003,2020,08,23,21,00,2020-08-23 21:00:00
5661,2020-08-23 22:00:00,9,7,0.024,0.019,0.3,0.006,2020,08,23,22,00,2020-08-23 22:00:00
5662,2020-08-23 23:00:00,11,9,0.019,0.021,0.3,0.007,2020,08,23,23,00,2020-08-23 23:00:00
5663,2020-08-24 00:00:00,12,10,0.011,0.025,0.4,0.003,2020,08,23,00,00,2020-08-23 00:00:00
5664,2020-08-24 01:00:00,10,8,0.005,0.028,0.4,0.003,2020,08,24,01,00,2020-08-24 01:00:00
5665,2020-08-24 02:00:00,11,8,0.008,0.024,0.4,0.003,2020,08,24,02,00,2020-08-24 02:00:00
5666,2020-08-24 03:00:00,12,8,0.007,0.024,0.4,0.003,2020,08,24,03,00,2020-08-24 03:00:00
5667,2020-08-24 04:00:00,14,10,0.007,0.022,0.4,0.002,2020,08,24,04,00,2020-08-24 04:00:00
5668,2020-08-24 05:00:00,14,11,0.007,0.021,0.4,0.003,2020,08,24,05,00,2020-08-24 05:00:00
5669,2020-08-24 06:00:00,16,11,0.006,0.022,0.4,0.002,2020,08,24,06,00,2020-08-24 06:00:00
5670,2020-08-24 07:00:00,17,12,0.005,0.023,0.4,0.003,2020,08,24,07,00,2020-08-24 07:00:00
5671,2020-08-24 08:00:00,18,13,0.010,0.023,0.4,0.003,2020,08,24,08,00,2020-08-24 08:00:00
5672,2020-08-24 09:00:00,15,9,0.015,0.023,0.4,0.003,2020,08,24,09,00,2020-08-24 09:00:00
5673,2020-08-24 10:00:00,15,10,0.016,0.030,0.6,0.003,2020,08,24,10,00,2020-08-24 10:00:00
5674,2020-08-24 11:00:00,21,17,0.031,0.027,0.5,0.002,2020,08,24,11,00,2020-08-24 11:00:00
5675,2020-08-24 12:00:00,20,16,0.043,0.019,0.4,0.002,2020,08,24,12,00,2020-08-24 12:00:00
5676,2020-08-24 13:00:00,19,19,0.054,0.016,0.4,0.003,2020,08,24,13,00,2020-08-24 13:00:00
5677,2020-08-24 14:00:00,27,25,0.069,0.016,0.3,0.002,2020,08,24,14,00,2020-08-24 14:00:00
5678,2020-08-24 15:00:00,30,27,0.062,0.017,0.4,0.003,2020,08,24,15,00,2020-08-24 15:00:00
5679,2020-08-24 16:00:00,29,29,0.061,0.016,0.3,0.003,2020,08,24,16,00,2020-08-24 16:00:00
5680,2020-08-24 17:00:00,0,28,0.044,0.012,0.3,0.003,2020,08,24,17,00,2020-08-24 17:00:00
5681,2020-08-24 18:00:00,25,23,0.031,0.016,0.3,0.003,2020,08,24,18,00,2020-08-24 18:00:00
5682,2020-08-24 19:00:00,27,25,0.029,0.021,0.3,0.003,2020,08,24,19,00,2020-08-24 19:00:00
5683,2020-08-24 20:00:00,30,25,0.027,0.023,0.3,0.003,2020,08,24,20,00,2020-08-24 20:00:00
5684,2020-08-24 21:00:00,30,26,0.021,0.025,0.4,0.003,2020,08,24,21,00,2020-08-24 21:00:00
5685,2020-08-24 22:00:00,29,25,0.014,0.029,0.4,0.003,2020,08,24,22,00,2020-08-24 22:00:00
5686,2020-08-24 23:00:00,29,27,0.011,0.031,0.5,0.003,2020,08,24,23,00,2020-08-24 23:00:00
5687,2020-08-25 00:00:00,32,28,0.010,0.027,0.4,0.002,2020,08,24,00,00,2020-08-24 00:00:00
5688,2020-08-25 01:00:00,32,32,0.011,0.025,0.5,0.003,2020,08,25,01,00,2020-08-25 01:00:00
5689,2020-08-25 02:00:00,34,30,0.012,0.024,0.4,0.003,2020,08,25,02,00,2020-08-25 02:00:00
5690,2020-08-25 03:00:00,36,35,0.013,0.020,0.4,0.003,2020,08,25,03,00,2020-08-25 03:00:00
5691,2020-08-25 04:00:00,34,32,0.016,0.015,0.4,0.004,2020,08,25,04,00,2020-08-25 04:00:00
5692,2020-08-25 05:00:00,36,35,0.015,0.017,0.3,0.004,2020,08,25,05,00,2020-08-25 05:00:00
5693,2020-08-25 06:00:00,36,33,0.005,0.024,0.4,0.003,2020,08,25,06,00,2020-08-25 06:00:00
5694,2020-08-25 07:00:00,36,34,0.003,0.028,0.5,0.003,2020,08,25,07,00,2020-08-25 07:00:00
5695,2020-08-25 08:00:00,37,30,0.004,0.032,0.5,0.003,2020,08,25,08,00,2020-08-25 08:00:00
5696,2020-08-25 09:00:00,36,29,0.011,0.028,0.5,0.003,2020,08,25,09,00,2020-08-25 09:00:00
5697,2020-08-25 10:00:00,30,26,0.019,0.024,0.5,0.003,2020,08,25,10,00,2020-08-25 10:00:00
5698,2020-08-25 11:00:00,26,23,0.025,0.022,0.4,0.003,2020,08,25,11,00,2020-08-25 11:00:00
5699,2020-08-25 12:00:00,21,18,0.036,0.017,0.3,0.003,2020,08,25,12,00,2020-08-25 12:00:00
5700,2020-08-25 13:00:00,18,18,0.051,0.014,0.3,0.003,2020,08,25,13,00,2020-08-25 13:00:00
5701,2020-08-25 14:00:00,24,20,0.057,0.019,0.3,0.003,2020,08,25,14,00,2020-08-25 14:00:00
5702,2020-08-25 15:00:00,25,22,0.059,0.018,0.3,0.003,2020,08,25,15,00,2020-08-25 15:00:00
5703,2020-08-25 16:00:00,22,18,0.058,0.019,0.3,0.003,2020,08,25,16,00,2020-08-25 16:00:00
5704,2020-08-25 17:00:00,26,23,0.057,0.019,0.3,0.003,2020,08,25,17,00,2020-08-25 17:00:00
5705,2020-08-25 18:00:00,33,27,0.044,0.015,0.3,0.004,2020,08,25,18,00,2020-08-25 18:00:00
5706,2020-08-25 19:00:00,31,25,0.030,0.019,0.3,0.003,2020,08,25,19,00,2020-08-25 19:00:00
5707,2020-08-25 20:00:00,31,23,0.024,0.013,0.2,0.003,2020,08,25,20,00,2020-08-25 20:00:00
5708,2020-08-25 21:00:00,26,23,0.023,0.010,0.2,0.003,2020,08,25,21,00,2020-08-25 21:00:00
5709,2020-08-25 22:00:00,25,21,0.018,0.016,0.2,0.003,2020,08,25,22,00,2020-08-25 22:00:00
5710,2020-08-25 23:00:00,25,21,0.014,0.019,0.3,0.003,2020,08,25,23,00,2020-08-25 23:00:00
5711,2020-08-26 00:00:00,25,23,0.008,0.023,0.3,0.003,2020,08,25,00,00,2020-08-25 00:00:00
5712,2020-08-26 01:00:00,24,23,0.023,0.015,0.3,0.002,2020,08,26,01,00,2020-08-26 01:00:00
5713,2020-08-26 02:00:00,23,21,0.018,0.019,0.3,0.002,2020,08,26,02,00,2020-08-26 02:00:00
5714,2020-08-26 03:00:00,26,25,0.021,0.016,0.3,0.002,2020,08,26,03,00,2020-08-26 03:00:00
5715,2020-08-26 04:00:00,27,25,0.018,0.015,0.3,0.002,2020,08,26,04,00,2020-08-26 04:00:00
5716,2020-08-26 05:00:00,26,25,0.017,0.016,0.3,0.002,2020,08,26,05,00,2020-08-26 05:00:00
5717,2020-08-26 06:00:00,25,22,0.012,0.023,0.3,0.003,2020,08,26,06,00,2020-08-26 06:00:00
5718,2020-08-26 07:00:00,29,22,0.006,0.029,0.4,0.003,2020,08,26,07,00,2020-08-26 07:00:00
5719,2020-08-26 08:00:00,28,24,0.012,0.025,0.3,0.003,2020,08,26,08,00,2020-08-26 08:00:00
5720,2020-08-26 09:00:00,28,26,0.019,0.023,0.3,0.003,2020,08,26,09,00,2020-08-26 09:00:00
5721,2020-08-26 10:00:00,28,24,0.022,0.024,0.4,0.003,2020,08,26,10,00,2020-08-26 10:00:00
5722,2020-08-26 11:00:00,27,25,0.029,0.019,0.4,0.003,2020,08,26,11,00,2020-08-26 11:00:00
5723,2020-08-26 12:00:00,26,21,0.031,0.020,0.4,0.003,2020,08,26,12,00,2020-08-26 12:00:00
5724,2020-08-26 13:00:00,24,16,0.033,0.019,0.4,0.003,2020,08,26,13,00,2020-08-26 13:00:00
5725,2020-08-26 14:00:00,24,19,0.033,0.021,0.4,0.002,2020,08,26,14,00,2020-08-26 14:00:00
5726,2020-08-26 15:00:00,19,14,0.029,0.024,0.4,0.003,2020,08,26,15,00,2020-08-26 15:00:00
5727,2020-08-26 16:00:00,19,14,0.031,0.022,0.4,0.003,2020,08,26,16,00,2020-08-26 16:00:00
5728,2020-08-26 17:00:00,14,10,0.028,0.023,0.4,0.002,2020,08,26,17,00,2020-08-26 17:00:00
5729,2020-08-26 18:00:00,16,12,0.021,0.025,0.4,0.002,2020,08,26,18,00,2020-08-26 18:00:00
5730,2020-08-26 19:00:00,13,11,0.017,0.023,0.3,0.002,2020,08,26,19,00,2020-08-26 19:00:00
5731,2020-08-26 20:00:00,14,10,0.023,0.016,0.3,0.002,2020,08,26,20,00,2020-08-26 20:00:00
5732,2020-08-26 21:00:00,12,10,0.019,0.019,0.3,0.002,2020,08,26,21,00,2020-08-26 21:00:00
5733,2020-08-26 22:00:00,11,8,0.024,0.015,0.3,0.003,2020,08,26,22,00,2020-08-26 22:00:00
5734,2020-08-26 23:00:00,12,10,0.029,0.011,0.2,0.002,2020,08,26,23,00,2020-08-26 23:00:00
5735,2020-08-27 00:00:00,14,11,0.029,0.010,0.2,0.002,2020,08,26,00,00,2020-08-26 00:00:00
5736,2020-08-27 01:00:00,9,7,0.033,0.006,0.3,0.002,2020,08,27,01,00,2020-08-27 01:00:00
5737,2020-08-27 02:00:00,10,9,0.032,0.006,0.2,0.002,2020,08,27,02,00,2020-08-27 02:00:00
5738,2020-08-27 03:00:00,0,11,0.029,0.006,0.2,0.002,2020,08,27,03,00,2020-08-27 03:00:00
5739,2020-08-27 04:00:00,13,10,0.026,0.005,0.2,0.002,2020,08,27,04,00,2020-08-27 04:00:00
5740,2020-08-27 05:00:00,10,8,0.026,0.006,0.2,0.002,2020,08,27,05,00,2020-08-27 05:00:00
5741,2020-08-27 06:00:00,11,9,0.028,0.007,0.2,0.002,2020,08,27,06,00,2020-08-27 06:00:00
5742,2020-08-27 07:00:00,12,11,0.030,0.011,0.3,0.002,2020,08,27,07,00,2020-08-27 07:00:00
5743,2020-08-27 08:00:00,15,10,0.028,0.017,0.4,0.002,2020,08,27,08,00,2020-08-27 08:00:00
5744,2020-08-27 09:00:00,15,9,0.027,0.018,0.4,0.002,2020,08,27,09,00,2020-08-27 09:00:00
5745,2020-08-27 10:00:00,15,9,0.024,0.021,0.4,0.002,2020,08,27,10,00,2020-08-27 10:00:00
5746,2020-08-27 11:00:00,19,11,0.021,0.021,0.4,0.002,2020,08,27,11,00,2020-08-27 11:00:00
5747,2020-08-27 12:00:00,23,14,0.022,0.020,0.5,0.002,2020,08,27,12,00,2020-08-27 12:00:00
5748,2020-08-27 13:00:00,23,16,0.025,0.020,0.4,0.002,2020,08,27,13,00,2020-08-27 13:00:00
5749,2020-08-27 14:00:00,23,15,0.032,0.016,0.4,0.002,2020,08,27,14,00,2020-08-27 14:00:00
5750,2020-08-27 15:00:00,28,18,0.030,0.016,0.4,0.003,2020,08,27,15,00,2020-08-27 15:00:00
5751,2020-08-27 16:00:00,23,16,0.031,0.016,0.3,0.002,2020,08,27,16,00,2020-08-27 16:00:00
5752,2020-08-27 17:00:00,0,0,0,0,0,0,2020,08,27,17,00,2020-08-27 17:00:00
5753,2020-08-27 18:00:00,0,0,0.031,0.015,0.3,0.002,2020,08,27,18,00,2020-08-27 18:00:00
5754,2020-08-27 19:00:00,30,23,0.031,0.016,0.3,0.002,2020,08,27,19,00,2020-08-27 19:00:00
